link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207605A5-1161-44E9-B6DF-230B14A7CA13,20614731,SMKS PGRI 5 SERPONG,"JL. RAYA PUSPIPTEK SERPONG, Serpong, Kec. Serpong, Kota Tangerang Selatan Prov. Banten",A,Encum Sumiati,Arief Rahman Hakim ,19,146,230,9,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,12000,1,15,0,1,0,41.78,25.07,19.79,73.68,57.89,15.79,100.0,3,2,14,4,11,8,0,14,5,12,7,3,6,25,1,16,8,15,10,2019,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18FBAE3-593D-46D6-8178-59A806CD768F,69754771,SMKS NAHDLIYATUL ISLAMIYAH,"DS. BLUMBUNGAN, Blumbungan, Kec. Larangan, Kab. Pamekasan Prov. Jawa Timur",B,Ahmad Badri,Mohammad Taufiqurrahman,11,92,116,6,SMK 2013 REV. Rekayasa Perangkat Lunak,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,3,6,1,1,2,34.67,34.67,18.91,72.73,9.09,0.0,100.0,0,0,12,0,1,10,0,8,3,9,2,0,2,14,0,10,4,10,4,2021,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B7F6250-04A9-4366-93DA-3C3A680FB736,20103504,SMKS YAMAS JAKARTA,"JL. PUSDIKLAT DEPNAKER, Makasar, Kec. Makasar, Kota Jakarta Timur Prov. D.K.I. Jakarta",A,SUKINO SE,Rizky Meliana,15,95,123,8,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,3600,1,9,0,1,2,27.25,24.22,14.53,100.0,33.33,0.0,100.0,0,0,13,5,5,10,0,15,0,3,12,0,5,18,0,16,2,4,14,2023,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B24561F-EE23-4A37-B265-F73173D73C74,40305087,SMKS COKROAMINOTO PINRANG,"TEUKU UMAR NO. 36 PINRANG, Laleng Bata, Kec. Paleteang, Kab. Pinrang Prov. Sulawesi Selatan",,"Drs. Paiman Latif,sh.mh",BAMBANG ADY GUNAWAN,7,0,0,0,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,85.71,28.57,28.57,0.0,2,0,4,2,2,5,0,6,1,6,1,2,2,8,0,7,1,7,1,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5866E552-141E-4ABC-95E5-9ACF4E65FCFE,10494315,SMKN 1 RENGAT BARAT,"LINTAS TIMUR TALANG JERINJING, RENGAT BARAT, Talang Jerinjing, Kec. Rengat Barat, Kab. Indragiri Hulu Prov. Riau",A,Sukat,MUHAMMAD NASIR,45,405,159,18,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,33000,3,16,0,1,2,31.33,35.25,12.53,82.22,55.56,55.56,100.0,25,12,0,8,25,20,0,37,8,16,29,26,20,58,0,41,17,24,34,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82CEFBCF-AFBD-4B52-B94F-4C2DBC384D5E,20313792,SMKS YATPI GODONG,"Jl. Brigjen Katamso Km 01 Godong, Godong, Kec. Godong, Kab. Grobogan Prov. Jawa Tengah",A,Maskuri,SUHARTOYO,55,867,471,41,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,35000,1,21,2,1,6,32.63,63.71,24.33,89.09,40.0,0.0,87.5,0,0,63,0,22,33,0,49,6,34,21,0,0,63,0,51,12,39,24,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4603AA47-E1C5-480A-B199-1709D5D8E357,69903981,SMK PERIKANAN GLOBAL PRATAMA,"DESA DOWORA KEC. GANE BARAT SELATAN, Dowora, Kec. Gane Barat Selatan, Kab. Halmahera Selatan Prov. Maluku Utara",B,"SUTRISNO HASAN, S.Pi",Arianto Hi. Ali,7,34,36,3,SMK 2013 REV.  Agribisnis Perikanan Air Payau dan Laut,Pagi/6 hari,False,2023/2024-2,Tidak Ada,Diesel,1300,3,3,0,0,0,23.33,23.33,10.0,28.57,0.0,0.0,100.0,0,1,0,6,0,7,0,2,5,7,0,0,8,9,0,3,6,9,0,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A91453D-C7D6-4549-A686-2FABF1459A6A,69786382,SMKS TARUNA BULU,"Jl. Sulang-sumber Km. 3,5, Lambangan Wetan, Kec. Bulu, Kab. Rembang Prov. Jawa Tengah",B,M.sholakhuddin,Widyana S. Juwitasari,11,32,9,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,1200,3,6,0,0,2,8.2,6.83,3.73,90.91,9.09,0.0,100.0,0,0,14,0,1,10,0,10,1,5,6,0,0,14,0,13,1,6,8,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8CDCA7A-039D-49BE-A4EA-A5063FD9CFEF,20330465,SMKS SWAGAYA 1 PURWOKERTO,"JL. OVERSTE ISDIMAN 54/IX PURWOKERTO, Purwokerto Lor, Kec. Purwokerto Timur, Kab. Banyumas Prov. Jawa Tengah",Tidak Terakreditasi,Jumari,Dwi Nurhayati,21,135,320,18,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,22000,1,25,0,1,2,25.28,18.2,21.67,85.71,57.14,0.0,100.0,0,0,29,1,12,9,0,18,3,11,10,0,1,30,1,20,9,16,14,2021,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C250590E-FA30-4B88-907F-5CFB08CE5FB2,10308769,SMKS PROFESIONAL PADANG,"JALAN M. YUNUS NO 46, Lubuk Lintah, Kec. Kuranji, Kota Padang Prov. Sumatera Barat",C,Mmuchtar,NIA TANIA,13,71,6,4,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5300,1,6,0,1,2,19.25,12.83,5.92,69.23,46.15,0.0,100.0,0,0,11,3,6,7,1,9,3,4,9,0,4,15,1,11,3,5,10,2023,77
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3C190B-6F2C-4CFD-8BDE-9FE9C0AF7D78,40309892,SMKS TORAJA WISATA RANTEPAO,"JL. PONGTIKU RANTE KARASSIK, KELURAHAN KARASSIK, Kec. Rantepao, Kab. Toraja Utara Prov. Sulawesi Selatan",B,Y.Limbong Allolayuk,"Tabita Banne  Mantong, S.Si",15,3,10,0,SMK 2013 REV.  Perhotelan,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,2400,1,0,0,0,0,0.0,0.0,0.87,66.67,33.33,40.0,0.0,6,0,3,6,5,10,1,10,4,9,6,6,6,15,1,10,4,9,6,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB19194-7E26-41F8-9423-AEEE9F8126E9,10208709,SMKS TRISULA DOLOKSANGGUL,"JL. dr. Ferdinand Lumban Tobing NO.10-B Doloksanggul, Pasaribu, Kec. Dolok Sanggul, Kab. Humbang Hasudutan Prov. Sumatera Utara",Sertifikat Kedaluwarsa,Ridwan S. Panjaitan,SISKA NURAYANI SIHITE,12,62,4,3,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,4200,1,15,0,1,1,22.0,4.4,5.5,75.0,16.67,0.0,100.0,0,0,11,3,2,10,0,9,3,3,9,0,3,14,1,10,3,4,10,2023,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AA71C65-9599-46B6-9E09-764321846416,20555091,SMKS SUNAN GIRI,"JL. KH. ABDUL AZIZ NO.78 - BALUNG, Curahlele, Kec. Balung, Kab. Jember Prov. Jawa Timur",B,Moh. Rofik Anwari,,6,20,61,3,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5500,3,3,0,1,2,27.0,27.0,13.5,100.0,33.33,0.0,100.0,0,0,6,1,2,4,0,6,0,2,4,0,1,7,0,7,0,3,4,2021,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05F4291-4F05-46F4-817B-8E3CD1065573,69900920,SMK NEGERI 2 KEPULAUAN MENTAWAI,"Puro 1 Bukit Sakkelo, Muara Siberut, Kec. Siberut Selatan, Kab. Kepulauan Mentawai Prov. Sumatera Barat",C,Amati Telaumbanua,WALUYO,24,60,70,12,SMK 2013 REV.  Perhotelan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5000,3,6,2,1,2,10.83,21.67,5.42,95.83,33.33,58.33,100.0,14,2,0,8,8,16,0,23,1,6,18,15,12,29,0,26,3,10,19,2023,79
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F001599-07B3-4CEC-BE7E-1A78B0ED0B00,20603255,SMK KEBANGSAAN,"JL. RAYA PONDOK AREN NO.31, Pondok Aren, Kec. Pondok Aren, Kota Tangerang Selatan Prov. Banten",B,Ely Natalia,Mohammad Irfan Iskandar,29,182,157,12,SMK 2013 REV. Multimedia,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,33000,1,13,0,1,2,28.25,26.08,11.69,86.21,6.9,0.0,100.0,0,0,13,18,2,27,0,25,4,13,16,0,22,35,0,27,8,17,18,2023,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/610DE19E-88F9-4583-B5F6-B273C578CA27,69753310,SMKN 1 MOROO,"Dangagari, Sitolubanua Fadoro, Kec. Moro o, Kab. Nias Barat Prov. Sumatera Utara",B,Bonni Vassius Hendrawan Gulo,SOKHI JATO GULO,16,58,50,5,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,900,3,0,0,0,0,21.6,0.0,6.75,62.5,25.0,31.25,0.0,5,0,0,11,4,12,0,10,6,14,2,6,11,17,0,11,6,15,2,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB552619-9C69-48B1-BAAB-004DEC3D986B,70009003,SMK BINTANG NUSANTARA,"JL. Desa marga Agung Blok C1 No. 17 , Marga Agung, Kec. Jati Agung, Kab. Lampung Selatan Prov. Lampung",B,Gustomi Aziz,NINDY AMALIA DEWANTI,14,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,57.14,7.14,0.0,0.0,0,0,17,1,1,13,0,8,6,7,7,0,1,18,0,10,8,10,8,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71FEABA3-C8BD-4248-A1A4-4AF4091E60E8,60729169,SMKS DARUL HAMIDI NW BATU MIRIK ,"BATU MIRIK DESA RARANG TENGAH, Terara, Kec. Terara, Kab. Lombok Timur Prov. Nusa Tenggara Barat",B,"SABARUDIN, SS",SUHERMAN,19,0,0,0,SMK 2013 REV.  Tata Busana,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,84.21,5.26,0.0,0.0,0,0,16,5,1,18,1,16,2,13,6,0,5,21,1,16,4,15,6,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/781C9146-F186-4AEB-BDF6-F5325F6C842E,20360637,SMK SPP KANISIUS AMBARAWA,"JL. MGR.SUGIYOPRANOTO, SJ NO.56 B, Panjang, Kec. Ambarawa, Kab. Semarang Prov. Jawa Tengah",B,Widyarini,VALENTINUS ERWIN SURYA,5,0,0,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0,0,5,1,5,0,0,4,1,4,1,0,1,6,0,5,1,4,2,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E5B965-F00C-464C-AC5F-22452897DAB4,70045783,SMK YAZKI,"Jl. Parung Jagong, Kersagalih, Kec. Jatiwaras, Kab. Tasikmalaya Prov. Jawa Barat",,,,0,0,0,0,,,False,2023/2024-2,,,,4000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC274B63-5C83-40BD-A20A-77FB1DE286F5,20338405,SMKS ALHUDA BUMIAYU,"JALAN K.H. NASUCHA NO. 56 Kecamatan Bumiayu Kabupaten Brebes, Bumiayu, Kec. Bumiayu, Kab. Brebes Prov. Jawa Tengah",A,Yudi Hariyadi,Miki Fadli,46,650,497,33,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,31500,1,32,0,1,10,34.76,35.84,24.93,84.78,23.91,0.0,100.0,0,0,43,4,11,35,0,39,7,28,18,0,9,52,0,41,11,34,18,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E9BDE77-891E-43F9-B4C4-B9C2E0A56879,69979532,SMKN 8 PEKANBARU,"Jl.  Tengku Qasim Perkasa, Palas, Kec. Rumbai, Kota Pekanbaru Prov. Riau",B,Sasongko,Husnul Azmi,23,234,189,13,SMK 2013 REV. Rekayasa Perangkat Lunak,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,37000,3,10,6,2,0,32.54,42.3,18.39,95.65,60.87,34.78,100.0,8,11,0,4,14,9,0,22,1,5,18,9,9,29,0,26,3,8,21,2019,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D2EA317-1C29-481A-BAC4-D066199D6738,40313746,SMKS YAPIP MAKASSAR SUNGGUMINASA,"JL. A. MALLOMBASANG NO. 40 C, Sungguminasa, Kec. Somba Opu, Kab. Gowa Prov. Sulawesi Selatan",B,Harfiani,MUHAMMAD TAQWA,15,58,41,5,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,2000,1,10,0,1,2,19.8,9.9,6.6,86.67,33.33,26.67,100.0,4,2,9,2,5,10,0,13,2,5,10,4,2,17,0,15,2,5,12,2020,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3559BF07-CEEE-4A69-B5D0-CD4C3499EE67,69752264,SMKN KADIPATEN,"JL. PERJUANGAN NO 1, Pamoyanan, Kec. Kadipaten, Kab. Tasikmalaya Prov. Jawa Barat",A,"Junjun Nugraha S, S.Pd",Riyan Permana,60,937,757,52,SMK 2013 REV. Geologi Pertambangan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,30000,3,34,0,2,13,32.58,49.82,28.23,91.67,45.0,8.33,100.0,5,36,0,19,27,33,0,55,5,33,27,7,28,71,1,60,10,39,32,2023,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/420F15AF-7906-4C4C-8698-0644E0FA3E7B,20262102,SMKS MUHAMMADIYAH CIBIUK,"JL. PASIR PUGUR SIRNA RASA, Cibiuk Kaler, Kec. Cibiuk, Kab. Garut Prov. Jawa Barat",B,Reni,"RACHMAT HIDAYAT, S.Pd",10,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0,1,7,3,2,8,1,8,1,3,7,0,3,11,1,9,1,3,8,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC114316-3143-40C7-B862-DFD5BF178B87,10202739,SMK SWASTA TUNAS JAYA TANAH JAWA,"BALIMBINGAN TANAHJAWA, Balimbingan, Kec. Tanah Jawa, Kab. Simalungun Prov. Sumatera Utara",B,Elfrida Nurmaya Manik,CEPRI ANDI SINAGA,8,13,26,3,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,3600,3,6,1,1,2,13.0,6.5,4.88,62.5,100.0,0.0,100.0,0,0,11,1,8,0,0,5,3,1,7,0,1,12,1,7,4,2,10,2023,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F7E5A06-B2DA-4B09-BE3F-D569C793608E,50302298,SMKS BUDILUHUR MAUMERE,"JALAN DIPONEGORO, Kota Uneng, Kec. Alok, Kab. Sikka Prov. Nusa Tenggara Timur",B,Yosef T. Lewuk,Fransiskus Laurensius Fajar,17,160,50,15,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,6598,3,14,1,1,2,14.0,15.0,12.35,82.35,35.29,17.65,100.0,3,0,14,6,6,11,2,14,1,8,9,3,6,23,2,15,6,11,12,2019,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99A40031-5C56-463B-97B7-64C3C80A0B44,69759027,SMKS BINA BAKTI BUNGBULANG,"JL. CIBUNGUR DESA MEKARBAKTI BUNGBULANG, Mekarbakti, Kec. Bungbulang, Kab. Garut Prov. Jawa Barat",C,Eneng Hayati,Husni Mubarok,5,4,9,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Siang/6 hari,True,2023/2024-2,Tidak Ada,PLN,1300,3,3,0,0,0,4.33,4.33,2.6,20.0,0.0,0.0,100.0,0,1,4,2,0,5,0,1,4,2,3,0,2,7,0,3,4,3,4,2019,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DE91B9C-8309-4EFF-9ADA-3CBD08A77A1A,20107405,SMKS AL-KHAIRIYAH BAHARI,"JL. BAHARI 3 A8 NO. 152, Tanjung Priuk, Kec. Tanjung Priok, Kota Jakarta Utara Prov. D.K.I. Jakarta",B,Sufi Arqam,Agung Nugroho,21,39,45,4,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,23000,1,5,0,1,2,21.0,16.8,4.0,66.67,4.76,0.0,100.0,0,0,10,12,1,20,0,14,7,11,10,0,16,26,0,15,11,14,12,2023,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C92FC4A9-4452-4607-B1AD-DEB4AC07AF6D,69849434,SMK YADIKA LANGOWAN,"Jl Pasar Baru Jaga VI Desa Waleure, Waleure, Kec. Langowan Timur, Kab. Minahasa Prov. Sulawesi Utara",B,Ono D.a. Silitonga,Yusdian Christiani Meybita Imron Bachtiar,14,55,46,8,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,14000,1,12,0,2,2,12.63,8.42,7.21,64.29,7.14,0.0,100.0,0,0,5,13,1,13,0,9,5,10,4,0,13,18,0,10,8,11,7,2023,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/272CA4B6-A597-4420-A6E9-E15247CCD2BD,20256262,SMKS PGRI 4 KOTA BOGOR,"Jl. Guru Muchtar Kp. Kebon Karet Cimahpar Bogor Utara, Baranangsiang, Kec. Kota Bogor Timur, Kota Bogor Prov. Jawa Barat",B,Nandang Sudrajat,Rahmat Hidayat,17,245,139,12,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,8500,1,14,0,1,1,32.0,27.43,22.59,70.59,17.65,5.88,100.0,1,0,12,7,3,14,1,12,4,11,6,1,11,24,1,14,9,17,7,2021,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2143EE-DEAF-4F1B-892D-E96ADD71AC99,70013872,SMK AL-IDRUS KUTAI KARTANEGARA,"Jalan Naga Gang Mufakat RT.36 No.17, Timbau, Kec. Tenggarong, Kab. Kutai Kartanegara Prov. Kalimantan Timur",,Yogie Pribadi Poetra,M.FAHRUL ROZI,4,0,0,0,SMK 2013 REV. Multimedia,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0,0,6,1,0,4,0,1,3,4,0,0,2,8,0,1,7,7,1,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9A0B16-04A0-4FC2-B726-6DA5787AFE59,10260937,SMKS SEPAKAT SEI BALAI,"Jl. Besar No. 26 Sei Balai, Sei Balai, Kec. Sei Balai, Kab. Batubara Prov. Sumatera Utara",B,Sukardi,Hariono,17,140,79,8,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,3000,1,10,0,1,2,27.38,21.9,12.88,76.47,52.94,5.88,100.0,1,1,15,6,9,8,1,13,3,6,11,1,8,25,1,19,5,11,14,2023,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4FB8F2D-D3C1-4DCA-9785-448E642E207E,69899829,SMK MA ARIF PRINGSEWU,"Jl. M. Yusuf No 451 Pekon Rejosari Kecamatan Pringsewu, Rejosari, Kec. Pringsewu, Kab. Pringsewu Prov. Lampung",B,Bhernad Abbas,Rita Mustika,9,61,57,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,1,6,0,1,2,23.6,19.67,13.11,77.78,22.22,0.0,100.0,0,0,11,0,2,7,0,7,2,3,6,0,1,12,0,8,4,5,7,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57725ED7-A3F8-4124-895B-BAEB57CF5633,69976666,SMK AHMAD DAHLAN SUKADAMAI,"Jl. KH. Ahmad Dahlan No.01, Sukadamai, Kec. Natar, Kab. Lampung Selatan Prov. Lampung",C,HARIS YULIANTO,JAROT WIDAKDO,12,107,43,7,SMK 2013 REV.  Perbankan Syariah,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,4399,3,6,0,1,1,21.43,25.0,12.5,50.0,0.0,0.0,100.0,0,0,14,1,0,12,1,6,5,5,7,0,1,15,1,6,8,7,8,2019,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62262783-9C23-43B7-8C02-F49C8A1C65E4,20570831,SMKS BUSTANUL FALAH,"RAYA TEBU INDAH KEMBIRITAN, Kembiritan, Kec. Genteng, Kab. Banyuwangi Prov. Jawa Timur",A,Sugito,MIFTAKUL ROZAK,27,277,251,19,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,32000,1,11,0,0,2,27.79,48.0,19.56,77.78,29.63,0.0,100.0,0,0,33,0,8,19,2,21,4,12,15,0,0,33,2,23,8,16,17,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E34FBBE-A4D7-41BF-B72B-986355391EEE,20362096,SMKS MUHAMMADIYAH 5 MIJEN,"JL. RAYA MIJEN DEMAK, Mijen, Kec. Mijen, Kab. Demak Prov. Jawa Tengah",B,Arif Rumiyadi,Muhammad Zulmi Zakaria,16,118,50,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/6 hari,False,2023/2024-2,Tidak Ada,PLN,3500,1,6,0,1,2,28.0,28.0,10.5,81.25,25.0,0.0,100.0,0,0,21,0,4,12,1,13,2,8,8,0,2,23,1,15,7,12,11,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7236CFAA-15AE-4ACA-BF22-8CF625741682,20270339,SMK BINA UMAT MAJALAYA,"JL. BUAHNUNGGAL RT 01/14 MAJALAYA, Padaulun, Kec. Majalaya, Kab. Bandung Prov. Jawa Barat",C,Tanti Nurrohmah,DUDUNG RUSMANA,17,43,10,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2000,3,3,0,1,2,17.67,17.67,3.12,100.0,5.88,0.0,100.0,0,0,10,9,1,16,0,17,0,11,6,0,9,19,0,17,2,12,7,2021,77
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D688B1F6-89AC-4C1C-98D7-FF5AE84D5BE8,69991297,SMKS SULTAN AGUNG BATAM,"Komp. Sekolah Sultan Agung, Belian, Kec. Batam Kota, Kota Batam Prov. Kepulauan Riau",B,Yulia Yusman,M Yoga Okrizal Putra,12,37,14,5,SMK 2013 REV. Airframe Power Plant,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,53000,1,5,1,1,2,10.2,10.2,4.25,58.33,41.67,0.0,100.0,0,0,13,4,5,7,0,7,5,6,6,0,4,17,0,8,9,9,8,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A250CDDE-C357-48E4-B4EC-9C2C192BA976,69965023,SMKN 1 NOYAN,"JL. Golongan Karya, Rt. 01, Noyan, Kec. Noyan, Kab. Sanggau Prov. Kalimantan Barat",C,Gusti Hadinata,NUZUL RIDWAN,15,90,105,2,SMK 2013 REV. Agribisnis Tanaman Perkebunan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5600,3,0,0,0,0,97.5,0.0,13.0,93.33,6.67,0.0,0.0,0,4,0,11,1,14,0,14,1,9,6,1,13,18,1,15,2,12,6,2019,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/343E8FE5-6D43-413F-A88D-B1034C4F724F,50103611,SMKS PARIWISATA TRIATMA JAYA BADUNG,"JL. KUBU GUNUNG - TEGAL JAYA, Dalung, Kec. Kuta Utara, Kab. Badung Prov. Bali",A,I Gede Putu Adhi Putera Negara,Agus Ariyanto,44,328,291,23,SMK 2013 REV.  Tata Boga,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,22000,1,32,1,1,4,26.91,19.34,14.07,77.27,38.64,0.0,100.0,0,1,34,12,17,27,1,34,9,20,24,0,12,47,2,36,9,21,26,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49D7229D-A3A9-4B51-854D-11BBF2296857,60729113,SMK NEGERI PENERBANGAN ACEH,"Jl. Blang Bintang - Krueng Raya KM.5, Data Makmur, Kec. Blang Bintang, Kab. Aceh Besar Prov. Aceh",B,A. Wahab,Nurmajidi,33,111,38,8,SMK 2013 REV. Pemesinan Pesawat Udara,Siang/6 hari,True,2023/2024-2,Tidak Ada,PLN,64000,1,16,2,1,2,18.63,9.31,4.52,75.76,48.48,57.58,100.0,19,9,0,5,16,17,1,25,7,13,20,21,19,49,2,31,16,24,25,2020,86
