link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5589342-86EB-47AC-9FE8-43B0339A38E1,10810981,SMK NEGERI 1 SUOH,"JLN.PELAJAR SRIREJO, Banding Agung, Kec. Suoh, Kab. Lampung Barat Prov. Lampung",B,Herlina Hasmin,Wahyudi,29,243,156,15,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,1500,2,15,2,1,4,26.6,26.6,13.76,86.21,6.9,17.24,100.0,5,1,1,22,2,27,0,25,4,17,12,6,30,38,0,26,12,22,16,2022,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8298F2C-DAA5-4A1F-B63E-303F52A58ECC,69753550,SMKS MEKARMUKTI,"CIBIHBUL , Cijayana, Kec. Mekarmukti, Kab. Garut Prov. Jawa Barat",B,"Sudrajat Am, S.pd.i, M.pd",ASEP MUNAWAR,15,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,53.33,0.0,0.0,0.0,0,0,14,6,0,15,0,8,7,7,8,0,7,21,0,10,11,10,11,2019,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D57D1A1B-C01A-411A-89D3-6BB2FE5961B4,20253107,SMKS HASANUDIN KANDANGHAUR,"JL. KUD MINA BAHARI, Eretan Kulon, Kec. Kandanghaur, Kab. Indramayu Prov. Jawa Barat",A,Priyanto,HABIB DZIKRIH MA'ALY LITARISNA,13,89,122,10,SMK 2013 REV.  Tata Boga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,3498,1,28,0,1,4,21.1,7.54,16.23,84.62,38.46,0.0,100.0,0,0,15,1,5,8,1,11,1,7,6,0,1,16,1,12,3,9,7,2022,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182CFFF1-47C7-4CB8-9341-FA8908CCA76A,20538339,SMKS MUHAMMADIYAH 3 NGANJUK,"JL. CITARUM 24 NGANJUK, Mangun Dikaran, Kec. Nganjuk, Kab. Nganjuk Prov. Jawa Timur",A,Erbowo,Eka Yuniarti,11,105,18,9,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,1500,3,7,0,1,6,13.67,17.57,11.18,100.0,18.18,0.0,100.0,0,0,15,0,2,9,0,11,0,6,5,0,0,15,0,12,3,9,6,2021,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBE24286-784B-4881-ADDF-13A8EB10425F,69762665,SMKS ST. NAHANSON PARAPAT,"SIPOHOLON, Situmeang Habinsaran, Kec. Sipoholon, Kab. Tapanuli Utara Prov. Sumatera Utara",A,Jasman Sinaga,Asten Parapat,27,309,67,15,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,350000,1,17,1,1,7,25.07,22.12,13.93,88.89,33.33,3.7,100.0,1,0,27,3,9,18,1,24,2,16,11,2,3,32,4,25,3,18,14,2023,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0682C63E-335B-4E10-BC57-A216460E05F7,20102578,SMKN 15 JAKARTA,"JL. MATARAM 1, Selong, Kec. Kebayoran Baru, Kota Jakarta Selatan Prov. D.K.I. Jakarta",A,Ermayanti,Maulana Muhamad,47,208,493,20,SMK 2013 REV.  Usaha Perjalanan Wisata ,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,124000,3,20,0,1,2,35.05,35.05,14.91,93.62,70.21,42.55,100.0,20,23,0,4,33,14,0,44,3,18,29,24,14,61,0,49,12,29,32,2021,96
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06F9C8C1-4CAF-40E0-8543-176C51C46F8B,10603674,SMK SETIA DARMA YPGR PALEMBANG,"DI PANJAITAN NO. 1444, Bagus Kuning, Kec. Plaju, Kota Palembang Prov. Sumatera Selatan",A,Hendri Damhudi,SITI ROBIANA,50,325,387,22,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,1,28,0,1,2,32.36,25.43,14.24,90.0,22.0,2.0,100.0,1,6,38,7,11,39,0,45,5,10,40,1,8,53,0,47,6,11,42,2021,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B8F3C8A-85B3-49EC-B56F-6DAF7B36A663,69964047,SMK MIFTAHUL HUDA BOARDING SCHOOL,"Demangan Rt 005/002, Sambi, Boyolali, Demangan, Kec. Sambi, Kab. Boyolali Prov. Jawa Tengah",C,AGUS SABIDIN,Muh Heri Saputro,3,36,0,3,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5499,1,3,0,1,1,12.0,12.0,12.0,66.67,0.0,0.0,100.0,0,0,6,0,0,3,1,2,0,3,0,0,0,6,1,3,2,6,0,2019,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/770CFCC3-A504-48FE-A80C-F4D011E82D06,30105194,SMKS ABDI AGAPE PONTIANAK,"JL. SELAT SUMBA III, Siantan Tengah, Kec. Pontianak Utara, Kota Pontianak Prov. Kalimantan Barat",B,Nasarius,Nasarius,19,108,101,9,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,15000,1,14,0,1,0,23.22,14.93,11.0,78.95,36.84,26.32,100.0,5,0,7,8,7,12,0,15,4,10,9,5,8,20,0,16,4,11,9,2021,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D85E4FA4-126E-41C8-93AC-6E4D8688139A,20603301,SMKS PUJANGGA,"JL. Raya Cikupa Kp. Teureup, Suka Harja, Kec. Sindang Jaya, Kab. Tangerang Prov. Banten",B,Mega Tawwakal,Ahmad Sopian,22,164,210,14,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,16000,1,14,2,1,2,26.71,26.71,17.0,72.73,27.27,0.0,100.0,0,0,25,1,6,16,1,16,5,10,12,0,1,26,1,19,6,13,13,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA01723-046A-4E25-A289-38C593D7FEE7,69952607,SMK TUNAS MUDA UNGGUL,"JL.AHMAD YANI KAMPUNG SARAKAN RT.01/08, Pisangan Jaya, Kec. Sepatan, Kab. Tangerang Prov. Banten",B,Sukmara,SUHENDAR,11,23,25,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,3500,1,6,1,0,2,16.0,8.0,4.36,90.91,18.18,0.0,100.0,0,0,14,0,2,9,0,10,1,2,9,0,0,14,0,12,2,4,10,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C962BF4-4624-4DA6-87A3-01A6AF2931C4,20362369,SMKS PANCA BHAKTI RAKIT,"RAKIT, Adipasir, Kec. Rakit, Kab. Banjarnegara Prov. Jawa Tengah",B,Setyo Yuwono,lilik ariyanto,21,0,0,14,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,7200,1,6,1,1,4,0.0,0.0,0.0,66.67,28.57,0.0,54.55,0,0,27,0,6,15,0,14,7,13,8,0,0,27,0,15,12,18,9,2021,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB1DD89-C57F-4F3E-8B52-960E02BE8057,10508363,SMKN 4 KERINCI,"BENDUNG AIR TIMUR, Sungai Bendung Air, Kec. Kayu Aro, Kab. Kerinci Prov. Jambi",C,Harfanedi,Andana septian,35,143,87,12,SMK 2013 REV. Multimedia,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,900,3,9,1,1,7,19.17,25.56,6.57,80.0,14.29,11.43,100.0,4,0,0,31,5,30,1,28,6,19,16,6,41,47,3,31,13,25,22,2022,80
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DE29120-5E18-436C-85DB-BCBA881EF5F6,69772961,SMKN 7 KENDAL,"JALAN RAYA SUKOREJO - BAWANG KM. 7,  PLANTUNGAN, Tirtomulyo, Kec. Plantungan, Kab. Kendal Prov. Jawa Tengah",B,Heri Kurniadi,Annas Ma'ruf,20,254,227,14,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,11000,3,10,0,1,9,34.36,48.1,24.05,90.0,50.0,35.0,100.0,7,11,0,2,10,10,0,18,2,9,11,8,11,30,1,20,9,16,14,2022,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E853D8E-A2C0-4BEA-855C-F89E70D255EE,10804877,SMKS BUMI NUSANTARA WONOSOBO,"JL. RAYA BANYURIP, Banyu Urip, Kec. Wonosobo, Kab. Tanggamus Prov. Lampung",B,Mad Surahman,feni elvira,29,255,207,16,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2,1,17,0,1,2,28.88,27.18,15.93,93.1,41.38,3.45,100.0,1,1,28,5,12,17,1,27,1,13,16,2,5,36,3,28,5,16,20,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F79425B0-8822-4CDB-BD77-F5F27053E4C6,40315384,SMKN 5 LUWU,"Poros Belopa - Palopo Km. 12, Pattedong, Kec. Ponrang Selatan, Kab. Luwu Prov. Sulawesi Selatan",B,Drs Ahmad,Muhammad Jasri Rasyid,58,333,296,21,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,3500,3,17,1,2,2,29.95,37.0,10.84,84.48,29.31,27.59,100.0,16,22,1,19,17,41,0,49,9,17,41,18,26,67,1,51,15,21,46,2019,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24E3F955-5489-4D01-89F4-44DBFAA5FC1B,20606894,SMKS PANCA KARYA,"JL. PERINTIS KEMERDEKAAN I/3 CIKOKOL, Babakan, Kec. Tangerang, Kota Tangerang Prov. Banten",B,RIFKA HIJJAH ARYANI,WAHIDA QALYUBI IM,66,446,463,31,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Double Shift/6 hari,True,2023/2024-2,Tidak Ada,PLN,66000,1,20,1,0,2,29.32,45.45,13.77,98.48,65.15,19.7,100.0,13,7,39,12,43,23,0,65,1,36,30,13,19,78,0,68,10,45,33,2022,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6140D29-58BE-4544-A243-8F5CB396230A,69895443,SMK TOVEAKU,"Jl. Lembu I No. 26, Tatura Selatan, Kec. Palu Selatan, Kota Palu Prov. Sulawesi Tengah",C,Dahniar,Wahyuni,17,0,0,0,SMK 2013 REV.  Tata Boga,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,64.71,52.94,35.29,0.0,6,3,10,3,9,8,0,11,6,4,13,6,4,23,0,12,11,7,16,2019,79
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4228FD7-DFA4-4707-8A32-EC7BB77D7097,20540312,SMK MUHAMMADIYAH 1 NGORO,"JL. PATIMURA NO. 9 NGORO, Ngoro, Kec. Ngoro, Kab. Jombang Prov. Jawa Timur",B,Alfian Rohman Rosyid,MOCHAMAD YUSAK NUR MACHMUDI,27,413,6,15,SMK Merdeka Teknik Komputer dan Jaringan (K),Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,66000,3,20,0,1,6,27.93,20.95,15.52,81.48,51.85,0.0,100.0,0,0,32,0,14,13,0,22,5,13,14,0,0,32,0,25,7,17,15,2018,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD7DCEFC-4A40-4E52-A4C4-7CFA113B214D,69855683,SMK KESEHATAN YAPKESBI,"Jl. Trikora (Depan Mesjid Agung Al-Munawarrah Banjarbaru), Kemuning, Kec. Banjarbaru Selatan, Kota Banjarbaru Prov. Kalimantan Selatan",B,Muhammad Zaini,Hendra Alfiannor,12,0,0,3,SMK 2013 REV. Farmasi Klinis dan Komunitas,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,1300,1,6,0,1,2,0.0,0.0,0.0,75.0,0.0,0.0,100.0,0,0,4,8,0,12,0,9,3,1,11,0,13,17,0,13,4,3,14,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AE01CE7-ABFD-4FC0-8787-259CF3443A67,20270736,SMKN 1 LEUWILIANG,"Jl. Pabangbon, Leuwimekar, Kec. Leuwiliang, Kab. Bogor Prov. Jawa Barat",A,Fajar Syah Alam,IRMAN HERMANSYAH,51,594,419,30,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,10000,3,6,5,2,7,33.77,168.83,19.86,90.2,33.33,9.8,60.0,5,29,0,17,17,34,0,46,5,22,29,6,35,70,1,48,21,35,35,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA23278D-0404-4150-AFD1-56696A490BD0,10211254,SMKS BUDISATRYA,"JL. LETDA SUJONO NO. 166 MEDAN, Bandar Selamat, Kec. Medan Tembung, Kota Medan Prov. Sumatera Utara",A,Edi Sarman,Hendri,24,57,182,10,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,100000,1,10,2,1,7,23.9,23.9,9.96,91.67,29.17,8.33,100.0,2,0,19,5,7,17,0,22,2,6,18,2,5,26,1,23,2,7,19,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF5F9253-0B0B-4FE0-9508-3161F2B809B4,20613691,SMKS AL FUAD,"JL. PERUM PORIS INDAH GG. MASJID AT-TAQWA BLOK TEMPE, Porisgaga, Kec. Batuceper, Kota Tangerang Prov. Banten",C,Hikmah,MUHAMAD IRFAN,11,9,7,3,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,5000,1,4,0,1,2,5.33,4.0,1.45,72.73,18.18,0.0,100.0,0,0,13,1,2,9,0,8,3,4,7,0,1,14,0,10,4,6,8,2023,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797767DE-B988-40E3-8107-1E794A5EF38A,10603726,SMK KARYA ANDALAS PALEMBANG,"JALAN PUTAK RAYA PERUM PUSRI SAKO, Sako, Kec. Sako, Kota Palembang Prov. Sumatera Selatan",B,Tiara Hikmah,Muhammad Syawaludin,24,92,155,8,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,9500,1,9,0,1,2,30.88,27.44,10.29,79.17,25.0,0.0,100.0,0,3,14,9,6,18,0,19,5,5,19,1,13,32,2,22,8,7,25,2023,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/515E4642-0458-4DFD-910A-593E4CFF713C,40314239,SMK KEHUTANAN NEGERI MAKASSAR,"JL. PERINTIS KEMERDEKAAN KM. 17,5, P A I, Kec. Biringkanaya, Kota Makassar Prov. Sulawesi Selatan",A,Muh. Ilyas,Marwan,25,231,75,9,SMK 2013 REV.  Teknik Rehabilitasi dan Reklamasi Hutan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,12998,3,9,2,1,2,34.0,34.0,12.24,96.0,32.0,68.0,100.0,17,0,4,4,8,17,0,24,1,14,11,28,13,45,2,34,9,26,19,2018,97
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FB423AF-2DA8-40C3-AFC4-AE603DADCE54,70039652,SMK Swasta Islam Terpadu Shah Hamidun Majid,"Lingkungan VIII Bandar Berseri, Bandar Durian, Kec. Aek Natas, Kab. Labuhan Batu Utara Prov. Sumatera Utara",,ADE IRWANSYAH PUTRA NASUTION,AMRI TANJUNG,6,35,40,2,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5500,1,2,0,0,2,37.5,37.5,12.5,66.67,0.0,0.0,100.0,0,0,9,0,0,6,0,4,2,2,4,0,0,9,0,5,4,4,5,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1A5052-CFCE-4842-BCFE-E38F1D5CD969,20328964,SMK JAYAWISATA,"Jl. Sukun Raya No. 45, Srondol Wetan, Kec. Banyumanik, Kota Semarang Prov. Jawa Tengah",B,Bambang Setyo Wibowo,Ahmed Ali Saputro,15,37,34,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,7000,1,6,4,1,2,11.83,11.83,4.73,66.67,60.0,0.0,100.0,0,1,11,5,9,6,2,10,3,9,6,0,6,18,2,10,6,12,6,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6117B5-D960-438A-A8F3-B2BDCD4116C9,20100144,SMKS PARAMITHA 2 JAKARTA,"Jalan Matraman Raya No. 119 RT/RW 19/08, Pal Meriem, Kec. Matraman, Kota Jakarta Timur Prov. D.K.I. Jakarta",B,Kus Tri Dianavera,Agus Darmadi,12,7,32,4,SMK 2013 REV.  Usaha Perjalanan Wisata ,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,25000,1,8,0,1,2,9.75,4.88,3.25,91.67,58.33,0.0,100.0,0,0,11,3,7,5,1,11,0,5,7,0,5,16,1,12,3,8,8,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D46F61D-557A-4DB8-8903-3D86544A0010,20566332,SMKS SUNAN AMPEL KASEMBON,"PPS ROUDLOTUL QURAN Slatri Pait Kasembon, Pait, Kec. Kasembon, Kab. Malang Prov. Jawa Timur",B,Ichwan Santoso,YUSROTUL AFIYAH,5,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0,0,5,1,1,4,0,4,1,2,3,0,1,6,0,5,1,3,3,2020,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88A2E394-BDAE-4CFF-B5D7-1534AF29B414,40205708,SMKN 1 LORE TIMUR,"JL. MAWAR, MAHOLO, Kec. Lore Timur, Kab. Poso Prov. Sulawesi Tengah",B,Isak Pamumbu,Albert Genta,16,63,41,6,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,2250,3,7,1,2,1,17.33,14.86,6.5,93.75,37.5,43.75,100.0,7,7,0,2,6,10,0,15,1,5,11,9,4,20,0,16,4,9,11,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC96D43-B04C-4BA7-ADA0-880C993CB46D,20101511,SMKS PGRI 15 JAKARTA,"JALAN H. MUCHTAR RAYA GG. H. DOEL RT 005/01, Petukangan Utara, Kec. Pesanggrahan, Kota Jakarta Selatan Prov. D.K.I. Jakarta",B,Syaprudin,Muhas Muzaky,43,443,464,29,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,60000,1,39,0,1,2,31.28,23.26,21.09,93.02,20.93,0.0,100.0,0,0,33,14,9,34,1,40,2,21,22,0,23,56,1,41,14,30,26,2022,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD626BDC-4488-45A7-9287-31215A0D3F17,10606629,SMKS ISTIQLAL SIDOMULYO,"JALAN RAYA SIDOMULYO BK9, Sidomulyo, Kec. Belitang, Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan",B,Tarko,BENI HERDIANSYAH,22,147,112,9,SMK 2013 REV. Multimedia,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,3,10,0,1,2,28.78,25.9,11.77,63.64,4.55,4.55,100.0,1,0,14,7,1,21,1,14,7,11,11,2,12,28,1,17,10,14,14,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD45C86B-3CD7-46A3-8F03-EF3C736FC3C0,10815292,SMKS MIFTAHUL HUDA WAY ARENG,"Jl. Lintas Timur Sumatera No. 117 Way Areng, Wai Arang, Kec. Mataram Baru, Kab. Lampung Timur Prov. Lampung",C,Ahmad Junaidi,AHMAD SAFIATURROZAH,9,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,88.89,33.33,0.0,0.0,0,0,12,0,3,6,0,8,1,4,5,0,0,12,0,9,3,7,5,2022,78
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/663C72F2-9820-459A-BEFB-986B5A08A10C,69974637,SMK PILAR NUSANTARA ,"Jl.Raya Cadas Kukun Kp.Leles,RT.002/004 Desa Pangadengan, Kec.Pasar Kemis 15560, Pangadegan, Kec. Pasar Kemis, Kab. Tangerang Prov. Banten",C,Mokhamad  Rifai,Cecep Darusman,13,106,66,6,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,5500,3,5,0,1,0,28.67,34.4,13.23,69.23,23.08,0.0,100.0,0,0,14,0,3,10,0,9,4,7,6,0,1,15,0,10,5,8,7,2019,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D3AB3E0-2A70-4EAD-AD71-E085C58656D4,69786520,SMKS TERPADU INSAN CITA,"Kp. Kedung Rt 02/04, Hegarmanah, Kec. Warung Kiara, Kab. Sukabumi Prov. Jawa Barat",B,Husni Tamrin,Muhammad gonia,12,117,74,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/6 hari,True,2023/2024-2,Tidak Ada,PLN,5000,2,0,0,0,0,63.67,0.0,15.92,58.33,0.0,0.0,0.0,0,0,13,2,0,12,1,7,4,7,5,0,2,15,1,8,6,8,7,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03F37FC9-753D-492B-94E4-DFAD784B5EB2,10600499,SMKN 2 KAYUAGUNG,"JLN KAPTEN ARSYAD, Kedaton, Kec. Kota Kayu Agung, Kab. Ogan Komering Ilir Prov. Sumatera Selatan",A,Anwar Sanusi Nw,Indra Budiman,76,797,348,38,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,33000,3,22,2,1,4,30.13,52.05,15.07,92.11,55.26,44.74,100.0,34,27,0,15,42,34,1,70,5,25,51,40,34,101,2,77,22,37,64,2019,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53B98C71-6120-487A-9201-572CE5F1A46A,69774537,SMKN 2 LINGSAR,"JL. SONOKELING DASAN GERIA, Dasan Geria, Kec. Lingsar, Kab. Lombok Barat Prov. Nusa Tenggara Barat",Tidak Terakreditasi,Maryadi,"Isnan, S.Pd",52,356,207,23,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Sehari Penuh/6 hari,False,2023/2024-2,Tidak Ada,PLN,12000,1,29,0,1,2,24.48,19.41,10.83,94.23,34.62,28.85,100.0,15,24,1,12,18,34,1,49,2,32,20,19,25,69,2,56,11,43,26,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E42C48BB-1C6E-4CAB-AC54-682A746FD90B,69854731,SMK NEGERI 1 SEUNUDDON,"Jln. Kuta Piadah, Alue Baroh, Kec. Seunuddon, Kab. Aceh Utara Prov. Aceh",C,"AZHARI, ST.,M.Pd.",Arif Mudasir,39,90,41,8,SMK 2013 REV.   Agribisnis Perikanan Air Tawar,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,3600,3,10,0,1,2,16.38,13.1,3.36,92.31,23.08,15.38,100.0,6,16,0,17,9,30,0,36,3,14,25,7,25,48,3,37,8,19,29,2023,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DDCAA5E-A2CB-4E18-AF99-E66DC045CBB2,69947508,SMK Kesehatan reformasi,"Jl. Purnama Agung 7 Blok C.11-13, Parit Tokaya, Kec. Pontianak Selatan, Kota Pontianak Prov. Kalimantan Barat",B,BUMBUNAN SITORUS,Priyono,14,33,134,6,SMK 2013 REV. Asisten Keperawatan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,28000,1,15,2,1,4,27.83,11.13,11.93,71.43,28.57,0.0,100.0,0,0,9,7,4,10,0,10,4,5,9,0,7,16,0,11,5,6,10,2023,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F2AC197-4D2B-42D6-8B8F-25D870FFA32E,20360944,SMKS AL MUNIR,"Desa Bandungharjo RT. 02 RW. 03, Bandungharjo, Kec. Donorojo, Kab. Jepara Prov. Jawa Tengah",C,Anas,Hanifah Prihatin,13,46,11,1,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,900,3,0,0,0,0,57.0,0.0,4.38,53.85,7.69,0.0,0.0,0,0,16,3,1,12,0,7,6,8,5,0,3,19,0,8,11,13,6,2022,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44C91AD6-3C22-4B84-88BF-8FBE929B2809,20540085,SMKS ISLAM TARUNA 2 KREMBUNG,"JL. RAYA KREMBUNG NO. 5-7, KREMBUNG, Kec. Krembung, Kab. Sidoarjo Prov. Jawa Timur",B,Afinatuz Zuhriyah,,0,0,0,0,SMK 2013 REV. Multimedia,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,2021,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9B8FF3B-777C-4413-BB39-D586A6A8AD37,20103758,SMKS MARDI BAKTI JAKARTA,"JL. RAYA BOGOR KM. 24, Cijantung, Kec. Pasar Rebo, Kota Jakarta Timur Prov. D.K.I. Jakarta",B,Dwi Karwati,BERNADUS RUWANTA,12,68,101,6,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,13000,1,8,0,1,2,28.17,21.13,14.08,91.67,41.67,0.0,100.0,0,0,15,1,5,7,0,11,1,6,6,0,2,17,0,13,4,8,9,2019,86
